NO_OF_FRAMES	1000
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2009-01-29, 13:30:04	10835.62405273
DATA_INCLUDED	3D
MARKER_NAMES	A	B	C	D	E	F	G	H	AnkleR	J	I	K	L	AnkleL	KneeR	KneeL	Skull	Sternum	ShoulderR	ShoulderL	HandL	handR	ElbowL	ElbowR	PelvisR	TrochR	BackC	BRT	BRB
105.887	-347.160	786.517	118.951	-294.855	652.775	28.535	-372.455	451.625	13.865	103.188	511.866	-486.693	-362.586	789.961	-513.519	-310.156	663.271	-408.517	-389.084	455.747	-419.243	87.310	510.972	-70.859	290.248	79.046	9.075	705.638	41.832	13.098	224.769	47.142	-423.196	221.355	48.528	-429.265	705.398	40.847	-351.066	307.382	80.893	-40.951	317.934	537.547	-384.632	325.323	524.425	-188.186	-216.947	1294.402	-190.544	-221.154	986.432	31.967	-279.607	1019.612	-413.736	-255.362	1030.806	-135.563	-115.082	951.079	-285.173	-126.659	985.117	-421.341	-81.838	772.426	7.297	-71.520	788.865	-34.719	-194.278	661.371	-18.607	-126.859	563.996	-194.950	-381.814	1077.433	-425.767	-471.384	996.849	-439.581	-421.190	390.059
105.867	-347.164	786.548	118.929	-294.899	652.789	28.505	-372.392	451.616	13.903	103.098	511.816	-486.596	-362.705	789.926	-513.586	-310.066	663.263	-408.447	-389.004	455.750	-419.303	87.484	510.867	-70.802	290.212	79.038	9.147	705.751	41.835	13.156	224.697	47.200	-423.022	221.169	48.346	-429.268	705.283	40.808	-351.087	307.569	80.968	-40.959	318.006	537.560	-384.561	325.366	524.482	-188.082	-217.114	1294.438	-190.368	-220.976	986.356	32.054	-279.590	1019.592	-413.790	-255.364	1030.887	-135.558	-115.087	950.881	-285.459	-127.023	985.053	-421.377	-82.296	772.447	7.258	-71.291	788.895	-34.679	-194.288	661.454	-18.632	-126.863	563.981	-194.797	-381.890	1077.395	-425.756	-471.276	996.885	-439.624	-421.015	390.037
105.896	-347.122	786.512	118.968	-294.888	652.713	28.592	-372.501	451.673	13.901	103.115	511.837	-486.787	-362.661	789.950	-513.542	-310.061	663.224	-408.516	-389.008	455.787	-419.261	87.253	510.936	-70.800	290.225	79.043	9.039	705.629	41.731	13.129	224.768	47.108	-423.153	221.504	48.239	-429.376	705.342	40.841	-351.127	307.050	80.940	-40.922	317.869	537.509	-384.501	325.332	524.565	-188.015	-217.046	1294.451	-190.860	-221.395	986.152	32.114	-279.499	1019.704	-413.639	-255.463	1030.966	-135.485	-115.062	950.923	-285.383	-126.933	985.172	-421.361	-81.954	772.962	6.769	-71.003	788.894	-34.810	-194.291	661.358	-18.667	-126.828	563.986	-194.730	-381.798	1077.434	-425.742	-471.427	996.935	-439.488	-421.507	390.203
105.885	-347.133	786.511	118.936	-294.872	652.738	28.628	-372.511	451.691	13.828	103.158	511.808	-486.714	-362.585	789.916	-513.560	-310.083	663.256	-407.853	-389.014	455.761	-419.355	87.315	510.782	-70.859	290.289	79.130	9.045	705.700	41.748	13.078	224.870	47.129	-423.021	221.165	48.138	-429.130	705.224	40.751	-351.123	307.679	81.005	-40.935	317.982	537.540	-384.440	325.383	524.435	-187.967	-217.126	1294.430	-190.787	-221.507	986.405	32.199	-279.487	1019.658	-413.718	-255.513	1031.015	-135.442	-115.059	950.937	-285.185	-126.855	985.280	-421.403	-82.273	772.955	6.777	-70.942	788.860	-34.499	-194.169	661.239	-18.699	-126.825	563.998	-194.600	-381.840	1077.434	-425.708	-471.417	996.846	-439.553	-421.336	390.076
105.862	-347.127	786.526	118.946	-294.893	652.754	28.537	-372.491	451.657	13.895	103.101	511.875	-486.624	-362.573	789.958	-513.560	-310.140	663.256	-407.964	-389.091	455.874	-419.243	87.146	510.927	-70.910	290.351	79.125	9.095	705.648	41.744	13.088	224.946	47.203	-423.063	221.779	48.325	-429.377	705.313	40.853	-351.062	306.968	80.801	-40.915	317.960	537.492	-384.424	325.179	524.337	-187.700	-216.998	1294.572	-190.589	-221.154	986.376	32.191	-279.362	1019.664	-413.640	-255.530	1031.090	-135.520	-115.085	951.138	-285.275	-126.941	985.366	-421.291	-81.692	773.322	7.156	-71.139	788.881	-34.767	-194.287	661.332	-18.625	-126.841	563.954	-194.574	-381.789	1077.417	-425.758	-471.488	996.778	-439.642	-421.044	390.014
105.878	-347.108	786.557	118.933	-294.861	652.760	28.522	-372.429	451.639	13.860	103.164	511.915	-486.625	-362.644	789.890	-513.508	-310.136	663.268	-408.421	-389.007	455.840	-419.288	87.377	510.903	-70.930	290.317	79.183	9.037	705.743	41.839	13.118	224.787	47.209	-422.962	221.056	48.338	-429.399	705.272	40.797	-351.155	307.652	80.931	-41.000	317.988	537.544	-384.556	325.758	524.578	-187.613	-216.968	1294.504	-191.369	-222.556	986.392	32.284	-279.289	1019.550	-413.451	-255.460	1031.156	-135.487	-115.083	950.980	-285.070	-126.898	985.443	-421.254	-82.111	773.646	7.138	-71.153	788.847	-34.667	-194.220	661.357	-18.613	-126.834	563.978	-194.421	-381.818	1077.398	-425.791	-471.329	996.901	-439.589	-421.319	390.147
105.812	-347.101	786.524	119.005	-294.865	652.776	28.551	-372.415	451.647	13.900	103.094	511.868	-486.676	-362.548	790.036	-513.565	-310.055	663.277	-408.378	-389.003	455.584	-419.307	87.534	511.020	-70.879	290.327	79.155	8.933	705.552	41.688	13.144	224.901	47.187	-423.040	221.398	48.478	-429.357	705.356	40.890	-351.119	307.691	80.957	-40.960	318.006	537.495	-384.434	325.297	524.400	-187.481	-217.245	1294.587	-190.827	-221.654	986.432	32.343	-279.287	1019.607	-413.496	-255.610	1031.223	-135.514	-114.991	951.091	-285.164	-126.921	985.535	-421.138	-82.072	773.663	7.142	-71.126	788.829	-34.719	-194.269	661.366	-18.743	-126.843	563.895	-194.353	-381.872	1077.397	-425.793	-471.279	996.922	-439.596	-421.136	390.113
105.876	-347.111	786.514	118.984	-294.944	652.708	28.593	-372.395	451.581	13.872	103.130	511.842	-486.664	-362.599	789.952	-513.442	-310.175	663.335	-408.413	-388.903	455.739	-419.282	87.259	511.016	-70.975	290.381	79.087	8.961	705.682	41.756	13.121	224.883	47.208	-423.017	221.167	48.096	-429.213	705.294	40.935	-350.992	307.150	81.013	-40.981	318.044	537.429	-384.375	325.280	524.504	-187.445	-217.275	1294.561	-190.525	-221.517	986.523	32.340	-279.214	1019.477	-413.454	-255.438	1031.256	-135.357	-115.012	951.073	-284.882	-126.805	985.668	-421.547	-81.878	773.754	6.844	-70.702	788.933	-34.371	-194.096	661.249	-18.591	-126.824	564.006	-194.261	-381.822	1077.435	-425.770	-471.322	996.875	-439.594	-421.114	390.112
105.841	-347.087	786.560	118.982	-294.891	652.754	28.562	-372.457	451.662	13.899	103.182	511.849	-486.683	-362.555	789.903	-513.471	-310.169	663.257	-408.485	-388.975	455.661	-419.317	87.304	510.879	-70.940	290.311	79.210	8.989	705.799	41.744	13.100	224.911	47.294	-423.175	221.370	48.403	-429.348	705.290	40.805	-351.034	307.425	80.964	-40.974	317.995	537.510	-384.335	325.353	524.499	-187.329	-217.293	1294.466	-190.408	-221.471	986.845	32.439	-279.146	1019.502	-413.340	-255.438	1031.503	-135.375	-114.911	951.136	-284.930	-126.775	985.809	-421.768	-81.816	773.578	6.993	-70.843	788.849	-34.361	-194.094	661.305	-18.646	-126.811	563.982	-194.202	-381.750	1077.400	-425.713	-471.367	996.869	-439.537	-421.452	390.116
105.876	-347.087	786.547	118.940	-294.875	652.804	28.581	-372.393	451.669	13.871	103.177	511.853	-486.685	-362.532	789.981	-513.525	-310.030	663.267	-408.463	-389.212	455.551	-419.227	87.184	510.993	-70.901	290.308	79.124	8.956	705.485	41.769	13.023	224.863	47.196	-422.939	221.193	48.258	-429.215	705.248	40.852	-351.110	307.777	80.960	-40.971	318.039	537.528	-384.279	325.311	524.554	-187.104	-217.154	1294.546	-190.869	-221.550	986.253	32.474	-279.007	1019.398	-412.933	-255.230	1031.703	-135.360	-114.917	950.981	-284.900	-126.681	985.921	-421.255	-81.657	774.025	6.716	-70.589	788.905	-34.639	-194.066	661.339	-18.623	-126.812	563.962	-194.139	-381.736	1077.456	-425.807	-471.312	996.878	-439.549	-421.418	390.117
105.877	-347.102	786.454	118.938	-294.875	652.803	28.593	-372.367	451.655	13.877	103.146	511.847	-486.674	-362.621	789.898	-513.495	-310.141	663.252	-408.475	-388.910	455.743	-419.196	87.225	510.932	-70.831	290.267	79.072	9.043	705.599	41.697	13.069	224.925	47.191	-422.954	221.060	48.255	-429.367	705.208	40.837	-351.193	307.740	80.973	-40.904	318.022	537.534	-384.465	325.687	524.621	-186.956	-217.254	1294.735	-190.173	-220.729	986.596	32.500	-278.996	1019.464	-413.024	-255.126	1031.766	-135.414	-114.948	951.088	-284.925	-126.729	986.042	-421.343	-81.796	773.460	6.882	-70.665	788.886	-34.423	-194.126	661.331	-18.642	-126.761	563.919	-194.107	-381.710	1077.420	-425.794	-471.134	996.901	-439.594	-421.255	390.119
105.888	-347.106	786.566	118.992	-294.850	652.760	28.529	-372.418	451.686	13.881	103.179	511.864	-486.696	-362.500	789.936	-513.483	-310.140	663.289	-408.450	-389.110	455.523	-419.214	87.332	510.881	-70.944	290.295	79.166	8.980	705.355	41.693	13.191	224.832	47.175	-422.957	221.178	48.259	-429.226	705.204	40.813	-351.058	307.608	80.938	-41.036	318.017	537.508	-384.255	325.395	524.506	-186.760	-217.351	1294.666	-190.512	-220.899	986.271	32.597	-278.986	1019.486	-413.053	-255.196	1031.853	-135.181	-114.847	951.062	-284.832	-126.660	986.085	-421.228	-82.226	774.041	6.934	-70.588	788.918	-34.660	-194.088	661.453	-18.635	-126.793	564.002	-194.046	-381.692	1077.458	-425.770	-471.277	996.964	-439.622	-421.005	390.155
105.857	-347.090	786.580	118.964	-294.823	652.773	28.571	-372.415	451.653	13.870	103.141	511.806	-486.731	-362.617	789.999	-513.549	-310.076	663.293	-408.686	-388.960	455.913	-419.362	87.419	511.028	-70.924	290.361	79.209	9.026	705.527	41.858	13.115	224.926	47.272	-422.871	221.209	48.337	-429.267	705.376	40.746	-351.079	307.073	80.816	-40.900	318.001	537.521	-384.400	325.610	524.588	-186.610	-217.145	1294.620	-190.394	-221.262	986.698	32.549	-278.847	1019.551	-412.883	-255.082	1032.046	-135.297	-114.769	951.188	-284.733	-126.493	986.228	-421.437	-81.831	774.277	6.902	-70.547	788.894	-34.543	-194.042	661.376	-18.662	-126.768	563.957	-194.011	-381.722	1077.439	-425.779	-471.240	996.877	-439.495	-421.155	390.254
105.850	-347.101	786.533	118.975	-294.849	652.750	28.573	-372.363	451.683	13.884	103.142	511.862	-486.716	-362.536	789.984	-513.429	-310.150	663.335	-408.397	-389.086	455.564	-419.264	87.335	511.039	-70.990	290.385	79.078	8.993	705.579	41.780	13.111	224.804	47.180	-423.018	221.171	48.304	-429.275	705.439	40.752	-351.077	306.922	80.822	-40.918	318.012	537.539	-384.344	325.365	524.452	-186.410	-217.100	1294.665	-190.353	-220.878	986.520	32.586	-278.793	1019.524	-413.035	-254.809	1032.307	-135.191	-114.806	951.213	-284.670	-126.500	986.353	-421.428	-81.587	774.058	6.550	-70.272	788.854	-34.658	-194.080	661.514	-18.651	-126.822	564.059	-193.980	-381.688	1077.495	-425.783	-471.243	996.936	-439.562	-421.091	390.087
105.901	-347.027	786.564	118.942	-294.878	652.794	28.492	-372.382	451.634	13.899	103.164	511.853	-486.768	-362.413	790.064	-513.520	-310.022	663.301	-408.458	-389.049	455.674	-419.177	87.120	510.961	-70.873	290.276	79.264	8.942	705.590	41.832	13.015	224.998	47.175	-423.092	221.150	48.183	-429.378	705.312	40.733	-351.071	307.309	81.020	-40.938	317.967	537.487	-384.303	325.374	524.451	-186.366	-217.217	1294.624	-189.514	-220.322	987.144	32.585	-278.755	1019.521	-412.955	-254.972	1032.282	-135.286	-114.813	951.220	-284.541	-126.411	986.412	-421.867	-81.802	773.866	6.887	-70.464	788.970	-34.685	-194.111	661.419	-18.670	-126.846	563.985	-193.948	-381.708	1077.495	-425.742	-471.257	996.866	-439.539	-421.332	390.110
105.877	-347.070	786.520	118.909	-294.839	652.866	28.582	-372.451	451.677	13.859	103.172	511.878	-486.749	-362.480	789.951	-513.504	-310.142	663.242	-408.585	-388.951	455.673	-419.273	87.375	510.946	-70.884	290.261	79.096	9.040	705.732	41.757	13.075	224.901	47.203	-423.021	221.048	48.259	-429.309	705.213	40.721	-351.042	307.320	81.033	-40.975	318.022	537.527	-384.335	325.311	524.414	-186.148	-217.092	1294.763	-190.052	-220.583	986.554	32.627	-278.786	1019.575	-413.075	-254.838	1032.258	-135.253	-114.778	951.105	-284.485	-126.356	986.484	-421.593	-81.623	774.207	6.936	-70.353	788.964	-34.685	-193.947	661.356	-18.741	-126.799	563.978	-193.889	-381.634	1077.515	-425.762	-471.235	996.917	-439.564	-421.339	390.183
105.872	-347.063	786.560	118.930	-294.850	652.785	28.550	-372.460	451.717	13.863	103.181	511.829	-486.762	-362.606	789.999	-513.591	-310.097	663.298	-407.823	-389.032	455.676	-419.440	87.349	510.984	-70.811	290.203	79.079	8.911	705.448	41.730	13.097	224.906	47.178	-423.165	221.622	48.534	-429.313	705.195	40.852	-351.153	307.588	80.963	-40.913	318.008	537.510	-384.348	325.465	524.641	-186.036	-217.264	1294.728	-191.180	-222.121	986.418	32.700	-278.800	1019.558	-412.862	-254.905	1032.539	-135.278	-114.919	951.070	-284.485	-126.348	986.479	-421.849	-82.544	773.993	6.850	-70.371	789.047	-34.645	-194.023	661.408	-18.670	-126.787	564.047	-193.885	-381.696	1077.495	-425.759	-471.226	997.010	-439.482	-421.444	390.102
105.849	-347.078	786.527	118.955	-294.864	652.792	28.511	-372.388	451.613	13.846	103.208	511.828	-486.697	-362.517	789.978	-513.504	-310.096	663.319	-408.402	-389.127	455.555	-419.284	87.192	510.936	-70.953	290.372	78.914	9.096	705.599	41.721	13.134	224.894	47.206	-423.088	221.521	48.443	-429.195	705.335	40.804	-351.105	306.950	80.917	-40.896	317.978	537.554	-384.354	325.420	524.489	-185.915	-217.162	1294.809	-190.481	-221.278	986.683	32.733	-278.779	1019.613	-412.887	-254.800	1032.569	-135.245	-114.818	951.207	-284.391	-126.355	986.584	-421.649	-81.527	774.211	7.025	-70.277	788.923	-34.717	-194.004	661.485	-18.670	-126.860	564.091	-193.793	-381.693	1077.514	-425.722	-471.403	996.859	-439.599	-421.201	390.130
105.866	-347.091	786.569	118.963	-294.864	652.790	28.558	-372.362	451.616	13.862	103.155	511.858	-486.696	-362.503	790.004	-513.582	-310.050	663.281	-408.460	-389.001	455.520	-419.268	87.106	510.978	-70.926	290.295	79.080	8.993	705.406	41.750	13.110	224.876	47.114	-423.244	221.719	48.542	-429.276	705.353	40.695	-350.997	307.474	80.864	-40.874	317.930	537.547	-384.269	325.230	524.336	-185.712	-217.166	1294.706	-189.837	-220.757	986.813	32.801	-278.822	1019.597	-412.824	-254.920	1032.598	-135.115	-114.709	951.258	-284.401	-126.318	986.577	-421.576	-81.622	774.560	6.714	-70.201	789.113	-34.866	-194.057	661.457	-18.685	-126.810	564.000	-193.730	-381.588	1077.498	-425.781	-471.296	996.883	-439.552	-421.282	390.133
105.806	-347.055	786.529	118.915	-294.801	652.788	28.516	-372.407	451.610	13.867	103.150	511.829	-486.669	-362.511	789.952	-513.553	-310.064	663.289	-408.462	-388.902	455.820	-419.269	87.314	510.954	-70.872	290.209	79.092	9.035	705.544	41.676	13.114	224.831	47.175	-423.170	221.616	48.493	-429.321	705.235	40.782	-351.167	307.660	80.990	-40.887	317.994	537.548	-384.381	325.496	524.465	-185.570	-216.950	1294.516	-190.341	-221.367	986.684	32.861	-278.850	1019.638	-412.632	-254.792	1032.916	-135.196	-114.819	951.196	-284.322	-126.345	986.678	-421.826	-81.840	774.168	7.107	-70.296	789.195	-34.745	-193.989	661.488	-18.727	-126.803	564.009	-193.731	-381.681	1077.515	-425.844	-471.235	996.860	-439.602	-421.162	390.177
105.842	-347.076	786.547	118.969	-294.840	652.809	28.499	-372.306	451.589	13.838	103.170	511.787	-486.693	-362.534	789.937	-513.586	-310.035	663.299	-408.430	-388.950	455.658	-419.264	87.078	511.038	-70.859	290.207	79.107	9.082	705.571	41.798	13.090	224.999	47.172	-423.092	221.274	48.353	-429.312	705.228	40.840	-351.138	307.844	80.957	-40.810	317.967	537.505	-384.342	325.289	524.470	-185.510	-216.876	1294.465	-190.013	-220.894	986.847	32.872	-278.786	1019.561	-412.770	-254.829	1032.872	-135.062	-114.730	951.199	-284.285	-126.386	986.629	-421.628	-81.895	774.660	7.161	-70.258	789.125	-34.605	-193.940	661.379	-18.759	-126.822	564.058	-193.635	-381.695	1077.478	-425.875	-471.261	996.813	-439.611	-421.207	390.083
105.816	-347.116	786.500	118.962	-294.931	652.785	28.562	-372.379	451.612	13.821	103.158	511.810	-486.738	-362.531	789.948	-513.546	-310.211	663.304	-408.479	-389.097	455.621	-419.194	87.046	510.986	-70.834	290.229	79.121	9.013	705.625	41.724	13.157	224.903	47.216	-422.873	221.086	48.292	-429.242	705.234	40.836	-350.962	307.229	81.052	-40.773	317.908	537.441	-384.406	325.374	524.493	-185.607	-217.180	1294.573	-189.967	-221.011	986.693	32.961	-278.864	1019.569	-412.526	-254.870	1032.975	-135.072	-114.766	951.197	-284.165	-126.306	986.635	-421.481	-81.649	774.720	7.271	-70.260	789.128	-34.526	-193.973	661.406	-18.728	-126.779	564.034	-193.604	-381.711	1077.459	-425.773	-471.336	996.922	-439.605	-421.275	390.131
105.852	-347.051	786.521	118.911	-294.837	652.754	28.493	-372.423	451.659	13.858	103.139	511.846	-486.768	-362.603	789.993	-513.545	-310.078	663.263	-408.547	-388.967	455.707	-419.246	87.439	511.077	-70.863	290.299	79.083	8.950	705.610	41.792	13.112	224.869	47.125	-423.012	221.297	48.307	-429.238	705.198	40.818	-351.072	307.134	80.894	-40.843	317.930	537.439	-384.424	325.419	524.490	-185.366	-217.102	1294.603	-189.729	-220.574	986.740	33.012	-278.823	1019.549	-412.594	-254.921	1032.771	-135.030	-114.749	951.275	-284.146	-126.347	986.653	-421.472	-81.711	774.873	7.013	-70.093	789.215	-34.632	-194.018	661.417	-18.724	-126.852	564.020	-193.513	-381.702	1077.515	-425.865	-471.295	996.836	-439.561	-421.445	390.115
105.804	-347.043	786.548	118.930	-294.868	652.779	28.482	-372.413	451.620	13.874	103.100	511.867	-486.739	-362.495	789.945	-513.568	-310.086	663.280	-408.563	-388.886	455.861	-419.335	87.367	511.031	-70.855	290.331	79.199	9.002	705.656	41.790	13.085	224.851	47.267	-423.021	221.172	48.428	-429.298	705.260	40.863	-351.111	307.702	80.842	-40.786	317.960	537.460	-384.399	325.370	524.498	-185.323	-216.861	1294.465	-190.623	-221.910	986.502	33.047	-278.884	1019.562	-412.455	-254.933	1033.040	-134.957	-114.807	951.250	-284.116	-126.410	986.724	-421.642	-81.670	774.454	7.292	-70.158	789.299	-34.720	-193.999	661.367	-18.691	-126.890	564.105	-193.475	-381.795	1077.476	-425.786	-471.397	996.835	-439.579	-420.976	390.178
105.846	-347.119	786.491	118.963	-294.925	652.769	28.504	-372.442	451.616	13.824	103.156	511.863	-486.722	-362.592	789.895	-513.579	-310.043	663.190	-408.161	-389.083	455.840	-419.220	87.282	510.952	-70.887	290.243	78.942	8.995	705.835	41.871	13.178	224.859	47.261	-422.963	221.173	48.217	-429.188	705.271	40.811	-351.158	307.695	80.958	-40.825	317.923	537.477	-384.515	325.446	524.496	-185.126	-216.938	1294.348	-189.762	-220.732	986.573	33.092	-278.797	1019.545	-412.401	-255.071	1033.111	-135.026	-114.813	951.288	-283.997	-126.391	986.780	-421.383	-81.668	774.808	7.325	-70.141	789.239	-34.902	-194.065	661.481	-18.720	-126.845	564.047	-193.380	-381.854	1077.475	-425.817	-471.389	996.849	-439.623	-421.295	390.074
105.846	-347.179	786.528	118.926	-294.927	652.783	28.569	-372.420	451.660	13.874	103.183	511.839	-486.700	-362.570	789.915	-513.493	-310.216	663.226	-408.594	-388.950	455.781	-419.287	87.339	510.974	-70.797	290.208	79.052	9.023	705.611	41.806	13.185	224.877	47.125	-422.940	221.190	48.175	-429.270	705.236	40.830	-351.124	307.061	80.785	-40.839	317.966	537.473	-384.520	325.382	524.396	-184.906	-216.766	1294.451	-190.019	-221.366	986.883	33.150	-278.852	1019.468	-412.708	-255.153	1033.015	-134.885	-114.830	951.231	-283.044	-126.012	986.961	-421.416	-81.646	774.601	7.031	-69.963	789.297	-34.624	-193.990	661.398	-18.705	-126.901	564.028	-193.313	-381.857	1077.475	-425.805	-471.303	996.922	-439.655	-421.069	390.146
105.847	-347.150	786.537	118.957	-294.889	652.820	28.552	-372.447	451.665	13.866	103.186	511.806	-486.720	-362.536	789.935	-513.534	-310.170	663.241	-408.475	-389.137	455.562	-419.398	87.455	510.990	-70.896	290.179	79.096	9.085	705.699	41.800	13.098	224.933	47.185	-423.159	221.616	48.077	-429.218	705.341	40.853	-351.027	307.353	80.893	-40.725	318.022	537.535	-384.545	325.446	524.459	-184.882	-216.711	1294.323	-189.045	-220.695	987.438	33.228	-278.917	1019.557	-412.559	-255.215	1033.141	-134.896	-114.788	951.219	-283.819	-126.429	986.871	-421.353	-81.393	775.002	7.310	-70.079	789.420	-34.745	-194.034	661.465	-18.719	-126.903	563.992	-193.217	-381.871	1077.438	-425.738	-471.383	996.914	-439.607	-421.103	390.005
105.887	-347.132	786.503	118.937	-294.900	652.824	28.569	-372.436	451.606	13.921	103.114	511.861	-486.666	-362.637	789.961	-513.522	-310.127	663.239	-407.923	-389.234	455.674	-419.181	87.220	510.978	-70.878	290.267	79.086	9.003	705.492	41.684	13.191	224.784	47.119	-423.160	221.383	48.443	-429.264	705.274	40.860	-351.110	307.421	81.035	-40.740	317.936	537.443	-384.441	325.112	524.357	-184.894	-217.013	1294.387	-189.371	-220.878	986.949	33.211	-278.853	1019.534	-412.491	-255.264	1033.149	-134.857	-114.811	951.253	-283.951	-126.513	986.884	-421.284	-82.016	775.164	7.095	-69.924	789.437	-34.955	-194.157	661.346	-18.731	-126.778	564.012	-193.193	-381.859	1077.494	-425.804	-471.392	996.831	-439.509	-421.265	390.133
